ID,Label,Cat,Dog,Normal Spell Card,Continuous Spell Card,Equip Spell Card,Quick-Play Spell Card,Field Spell Card,Ritual Spell Card,Normal Trap Card,Continuous Trap Card,Counter Trap Card,Normal Monster Card,Effect Monster Card,Ritual Monster Card,Fusion Monster Card,Synchro Monster Card,Xyz Monster Card,Pendulum Monster Card,Link Monster Card,Token Monster Card
00001314_003.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001314_009.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001314_011.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001314_014.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001314_017.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001314_020.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001314_021.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001314_023.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001315_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001315_010.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001315_011.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001315_013.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001315_014.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001315_015.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001315_021.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001315_022.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001316_003.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001316_004.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001316_006.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001316_021.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001316_028.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001317_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001317_008.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001317_009.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001317_012.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001317_013.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001317_022.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001317_023.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001317_025.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001317_026.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001318_002.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001318_005.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001318_024.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001318_025.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001319_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001319_003.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001319_004.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001319_005.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001319_006.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001319_013.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001319_014.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001319_015.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001319_020.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001319_022.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001319_024.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001319_029.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001320_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001320_006.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001320_007.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001320_017.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001320_029.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001321_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001321_009.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001321_026.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001322_002.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001322_006.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001322_017.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001322_020.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001323_001.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001323_008.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001323_019.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001323_020.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001323_021.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001323_022.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001323_023.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001323_024.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001323_025.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001324_001.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001324_005.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001324_010.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001324_018.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001324_022.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001324_025.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001325_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001325_003.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001325_005.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001325_006.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001325_012.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001325_014.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001325_023.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001326_013.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001326_021.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001326_023.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001326_024.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001326_026.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001327_006.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001327_008.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001327_009.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001327_016.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001327_020.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001327_029.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001328_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001328_001.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001328_002.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001328_007.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001328_010.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001328_025.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001329_002.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001329_005.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001329_008.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001329_015.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001329_021.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001329_027.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001329_028.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001330_010.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001330_012.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001330_017.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001330_020.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001330_021.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001330_023.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001330_028.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001330_029.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001331_013.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001331_014.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001331_015.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001332_004.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001332_010.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001332_011.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001332_020.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001332_026.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001333_002.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001333_007.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001333_008.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001333_009.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001333_010.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001333_018.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001333_023.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001333_028.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001334_024.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001335_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001335_008.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001335_017.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001336_002.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001336_004.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001336_005.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001336_012.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001336_019.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001336_028.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001336_029.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001337_008.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001337_011.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001337_012.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001337_014.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001337_029.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001338_001.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001338_003.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001338_012.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001338_013.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001338_015.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001338_020.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001339_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001339_005.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001339_010.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001339_019.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001339_022.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001340_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001340_007.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001340_008.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001340_015.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001340_025.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001341_006.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001341_015.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001341_023.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001341_026.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001342_002.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001342_007.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001342_009.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001342_010.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001342_015.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001342_017.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001342_018.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001342_024.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001342_027.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001342_028.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001343_005.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001343_007.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001343_029.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_001.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_008.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_011.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_013.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_014.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_015.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_017.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_018.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_019.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_021.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_025.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_028.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001344_029.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001345_001.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001345_006.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001345_008.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001345_011.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001345_018.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001345_022.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001346_020.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001346_023.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001346_028.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001347_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001347_001.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001347_023.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001347_028.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001348_001.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001348_002.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001348_005.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001348_008.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001348_014.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001348_019.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001348_020.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001348_028.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001349_000.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001349_003.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001349_009.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001349_015.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001349_027.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001350_002.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001350_003.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001350_004.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001350_010.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001350_011.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001350_018.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001350_022.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001351_006.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001351_010.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001351_016.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001351_027.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001352_013.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001352_020.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001352_021.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001352_023.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001353_003.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001353_008.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001353_011.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001353_014.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001353_023.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001354_011.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001354_012.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001354_013.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001354_019.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001354_021.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001355_005.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001355_006.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001355_010.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001355_025.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001356_004.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001356_022.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001356_025.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001356_026.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001356_028.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001357_013.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001357_017.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001357_018.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00001357_027.jpg,Cat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
